'sample interval','ABPmean','ABPsys','ABPdias','HR','PULSE','RESP','SpO2'
13336,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13337,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13338,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13339,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13340,66.000,95.000,48.000,67.000,67.000,12.000,95.000
13341,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13342,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13343,66.000,95.000,48.000,67.000,67.000,12.000,95.000
13344,66.000,94.000,48.000,67.000,67.000,12.000,95.000
13345,66.000,95.000,48.000,67.000,67.000,12.000,95.000
13346,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13347,66.000,95.000,48.000,67.000,67.000,12.000,95.000
13348,66.000,95.000,48.000,67.000,67.000,12.000,95.000
13349,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13350,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13351,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13352,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13353,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13354,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13355,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13356,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13357,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13358,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13359,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13360,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13361,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13362,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13363,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13364,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13365,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13366,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13367,65.000,94.000,48.000,67.000,66.000,12.000,95.000
13368,65.000,94.000,48.000,67.000,66.000,12.000,95.000
13369,65.000,94.000,48.000,66.000,66.000,12.000,95.000
13370,65.000,94.000,48.000,66.000,66.000,12.000,95.000
13371,65.000,94.000,48.000,66.000,66.000,12.000,95.000
13372,65.000,94.000,48.000,66.000,66.000,12.000,95.000
13373,65.000,94.000,48.000,66.000,66.000,12.000,95.000
13374,65.000,94.000,48.000,67.000,66.000,12.000,95.000
13375,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13376,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13377,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13378,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13379,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13380,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13381,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13382,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13383,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13384,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13385,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13386,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13387,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13388,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13389,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13390,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13391,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13392,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13393,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13394,67.000,96.000,49.000,67.000,66.000,12.000,95.000
13395,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13396,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13397,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13398,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13399,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13400,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13401,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13402,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13403,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13404,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13405,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13406,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13407,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13408,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13409,66.000,96.000,49.000,67.000,67.000,12.000,95.000
13410,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13411,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13412,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13413,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13414,66.000,96.000,49.000,67.000,67.000,12.000,95.000
13415,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13416,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13417,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13418,66.000,96.000,49.000,67.000,67.000,12.000,95.000
13419,66.000,96.000,49.000,67.000,67.000,12.000,95.000
13420,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13421,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13422,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13423,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13424,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13425,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13426,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13427,66.000,95.000,48.000,67.000,67.000,12.000,95.000
13428,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13429,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13430,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13431,66.000,95.000,48.000,67.000,67.000,12.000,95.000
13432,66.000,95.000,48.000,67.000,67.000,12.000,95.000
13433,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13434,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13435,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13436,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13437,66.000,96.000,49.000,67.000,67.000,12.000,95.000
13438,66.000,96.000,49.000,67.000,67.000,12.000,95.000
13439,66.000,96.000,49.000,67.000,67.000,12.000,95.000
13440,66.000,96.000,49.000,67.000,67.000,12.000,95.000
13441,66.000,96.000,49.000,67.000,67.000,12.000,95.000
13442,66.000,96.000,49.000,67.000,67.000,12.000,95.000
13443,66.000,96.000,49.000,67.000,67.000,12.000,95.000
13444,66.000,96.000,49.000,67.000,67.000,12.000,95.000
13445,66.000,95.000,49.000,67.000,67.000,12.000,95.000
13446,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13447,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13448,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13449,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13450,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13451,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13452,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13453,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13454,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13455,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13456,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13457,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13458,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13459,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13460,66.000,96.000,49.000,66.000,66.000,12.000,95.000
13461,66.000,96.000,49.000,66.000,66.000,12.000,95.000
13462,66.000,96.000,49.000,66.000,66.000,12.000,95.000
13463,66.000,96.000,49.000,66.000,66.000,12.000,95.000
13464,66.000,96.000,49.000,66.000,66.000,12.000,95.000
13465,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13466,66.000,96.000,49.000,66.000,66.000,12.000,95.000
13467,66.000,96.000,49.000,66.000,66.000,12.000,95.000
13468,66.000,96.000,49.000,66.000,66.000,12.000,95.000
13469,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13470,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13471,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13472,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13473,65.000,95.000,48.000,66.000,66.000,12.000,95.000
13474,65.000,95.000,48.000,66.000,66.000,12.000,95.000
13475,65.000,95.000,48.000,66.000,66.000,12.000,95.000
13476,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13477,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13478,65.000,95.000,48.000,66.000,66.000,12.000,95.000
13479,65.000,95.000,48.000,66.000,66.000,12.000,95.000
13480,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13481,66.000,95.000,49.000,66.000,66.000,12.000,95.000
13482,66.000,95.000,49.000,66.000,66.000,12.000,95.000
13483,66.000,95.000,49.000,66.000,66.000,12.000,95.000
13484,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13485,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13486,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13487,66.000,95.000,49.000,67.000,66.000,12.000,95.000
13488,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13489,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13490,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13491,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13492,65.000,95.000,48.000,67.000,66.000,12.000,95.000
13493,65.000,95.000,48.000,67.000,66.000,12.000,95.000
13494,65.000,95.000,48.000,67.000,66.000,12.000,95.000
13495,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13496,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13497,65.000,95.000,48.000,66.000,66.000,12.000,95.000
13498,65.000,94.000,48.000,66.000,66.000,12.000,95.000
13499,65.000,94.000,48.000,66.000,66.000,12.000,95.000
13500,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13501,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13502,65.000,95.000,48.000,66.000,66.000,12.000,95.000
13503,65.000,95.000,48.000,66.000,66.000,12.000,95.000
13504,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13505,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13506,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13507,65.000,95.000,48.000,66.000,66.000,12.000,95.000
13508,65.000,95.000,48.000,66.000,66.000,12.000,95.000
13509,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13510,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13511,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13512,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13513,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13514,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13515,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13516,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13517,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13518,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13519,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13520,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13521,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13522,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13523,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13524,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13525,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13526,65.000,95.000,48.000,66.000,66.000,12.000,95.000
13527,65.000,95.000,48.000,66.000,66.000,12.000,95.000
13528,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13529,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13530,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13531,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13532,65.000,95.000,48.000,66.000,66.000,12.000,95.000
13533,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13534,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13535,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13536,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13537,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13538,66.000,95.000,48.000,67.000,66.000,12.000,95.000
13539,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13540,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13541,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13542,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13543,67.000,97.000,49.000,67.000,66.000,12.000,95.000
13544,67.000,97.000,49.000,67.000,66.000,12.000,95.000
13545,66.000,97.000,49.000,67.000,66.000,12.000,95.000
13546,66.000,97.000,49.000,67.000,66.000,12.000,95.000
13547,67.000,97.000,49.000,67.000,66.000,12.000,95.000
13548,67.000,97.000,49.000,67.000,66.000,12.000,95.000
13549,66.000,97.000,49.000,67.000,66.000,12.000,95.000
13550,66.000,97.000,49.000,67.000,66.000,12.000,95.000
13551,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13552,66.000,97.000,49.000,67.000,66.000,12.000,95.000
13553,66.000,97.000,49.000,67.000,66.000,12.000,95.000
13554,66.000,96.000,49.000,66.000,66.000,12.000,95.000
13555,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13556,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13557,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13558,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13559,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13560,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13561,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13562,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13563,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13564,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13565,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13566,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13567,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13568,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13569,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13570,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13571,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13572,66.000,96.000,49.000,66.000,66.000,12.000,95.000
13573,66.000,96.000,49.000,66.000,66.000,12.000,95.000
13574,66.000,96.000,49.000,66.000,66.000,12.000,95.000
13575,66.000,96.000,49.000,66.000,66.000,12.000,95.000
13576,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13577,66.000,97.000,49.000,67.000,66.000,12.000,95.000
13578,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13579,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13580,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13581,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13582,66.000,97.000,49.000,67.000,66.000,12.000,95.000
13583,66.000,96.000,49.000,67.000,66.000,12.000,95.000
13584,66.000,96.000,48.000,67.000,66.000,12.000,95.000
13585,66.000,96.000,48.000,67.000,66.000,12.000,95.000
13586,66.000,96.000,48.000,67.000,66.000,12.000,95.000
13587,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13588,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13589,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13590,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13591,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13592,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13593,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13594,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13595,66.000,95.000,48.000,66.000,66.000,12.000,95.000
13596,66.000,96.000,48.000,66.000,65.000,12.000,95.000
13597,66.000,96.000,48.000,66.000,65.000,12.000,95.000
13598,66.000,96.000,48.000,66.000,65.000,12.000,95.000
13599,66.000,96.000,48.000,66.000,65.000,12.000,95.000
13600,66.000,95.000,48.000,66.000,65.000,12.000,95.000
13601,66.000,96.000,48.000,66.000,65.000,12.000,95.000
13602,66.000,96.000,48.000,66.000,65.000,12.000,95.000
13603,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13604,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13605,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13606,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13607,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13608,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13609,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13610,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13611,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13612,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13613,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13614,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13615,66.000,96.000,48.000,66.000,66.000,12.000,95.000
13616,66.000,97.000,48.000,66.000,66.000,12.000,95.000
13617,66.000,97.000,48.000,66.000,66.000,12.000,95.000
13618,66.000,97.000,48.000,66.000,66.000,12.000,95.000
13619,66.000,97.000,48.000,66.000,66.000,12.000,95.000
13620,67.000,97.000,49.000,66.000,66.000,12.000,95.000
13621,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13622,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13623,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13624,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13625,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13626,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13627,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13628,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13629,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13630,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13631,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13632,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13633,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13634,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13635,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13636,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13637,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13638,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13639,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13640,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13641,67.000,97.000,49.000,66.000,66.000,12.000,95.000
13642,67.000,97.000,49.000,66.000,66.000,12.000,95.000
13643,67.000,97.000,49.000,66.000,66.000,12.000,95.000
13644,67.000,97.000,49.000,66.000,66.000,12.000,95.000
13645,67.000,97.000,49.000,66.000,66.000,12.000,95.000
13646,67.000,97.000,49.000,66.000,66.000,12.000,95.000
13647,67.000,97.000,49.000,66.000,66.000,12.000,95.000
13648,67.000,97.000,49.000,66.000,66.000,12.000,95.000
13649,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13650,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13651,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13652,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13653,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13654,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13655,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13656,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13657,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13658,67.000,99.000,49.000,66.000,66.000,12.000,95.000
13659,67.000,99.000,49.000,66.000,66.000,12.000,95.000
13660,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13661,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13662,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13663,67.000,99.000,49.000,66.000,66.000,12.000,95.000
13664,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13665,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13666,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13667,67.000,98.000,49.000,66.000,65.000,12.000,95.000
13668,67.000,98.000,49.000,66.000,65.000,12.000,95.000
13669,67.000,98.000,49.000,66.000,65.000,12.000,95.000
13670,67.000,98.000,49.000,66.000,65.000,12.000,95.000
13671,67.000,98.000,49.000,66.000,65.000,12.000,95.000
13672,67.000,98.000,49.000,66.000,65.000,12.000,95.000
13673,67.000,98.000,49.000,66.000,65.000,12.000,95.000
13674,67.000,98.000,49.000,66.000,65.000,12.000,95.000
13675,67.000,98.000,49.000,66.000,65.000,12.000,95.000
13676,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13677,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13678,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13679,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13680,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13681,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13682,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13683,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13684,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13685,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13686,67.000,98.000,49.000,66.000,66.000,12.000,95.000
13687,68.000,99.000,49.000,66.000,66.000,12.000,95.000
13688,68.000,99.000,49.000,66.000,66.000,12.000,95.000
13689,68.000,99.000,49.000,66.000,66.000,12.000,95.000
13690,68.000,99.000,49.000,66.000,66.000,12.000,95.000
13691,68.000,99.000,49.000,66.000,66.000,12.000,95.000
13692,68.000,99.000,49.000,66.000,66.000,12.000,95.000
13693,68.000,100.000,50.000,67.000,66.000,12.000,95.000
13694,68.000,100.000,50.000,67.000,66.000,12.000,95.000
13695,68.000,100.000,50.000,67.000,66.000,12.000,95.000
13696,68.000,101.000,50.000,67.000,66.000,12.000,95.000
13697,69.000,101.000,50.000,67.000,66.000,12.000,95.000
13698,69.000,101.000,50.000,67.000,66.000,12.000,95.000
13699,68.000,101.000,50.000,66.000,66.000,12.000,95.000
13700,68.000,101.000,50.000,66.000,66.000,12.000,95.000
13701,68.000,101.000,50.000,66.000,66.000,12.000,95.000
